2024-11-29 03:18:13,213 - liquidity_analyzer - DEBUG - Initializing MarketDataAnalyzer
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Successfully initialized Binance client
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Starting market stream for btcusdt
2024-11-29 03:18:13,417 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:18:13,622 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:16+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,050 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:13+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:16+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,051 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:14+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:15+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:15+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:15+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:15+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:17+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:17+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:18+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:18+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:18+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:19+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:20+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:20+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:20+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:20+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:50:21+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:44+00:00, Min allowed: 2024-11-27 20:49:44.040252+00:00
2024-11-29 03:19:44,052 - liquidity_analyzer - WARNING - Found outdated trade data: 2024-11-27 20:49:44 UTC
2024-11-29 03:19:44,052 - liquidity_analyzer - ERROR - Historical data verification failed
2024-11-29 03:19:49,054 - liquidity_analyzer - INFO - Loading 24-hour trade history for BTCUSDT
2024-11-29 03:19:49,192 - liquidity_analyzer - INFO - Loaded 1000 historical trades
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:50+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:51+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:52+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,193 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:53+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:53+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:54+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:54+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:55+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,194 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,195 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
2024-11-29 03:19:49,196 - liquidity_analyzer - DEBUG - Trade time: 2024-11-27 20:49:56+00:00, Min allowed: 2024-11-27 20:49:49.193738+00:00
